time_step,hour,occupant_count,cooling_delta_before_action,action_value,reward,net_consumption_kwh,grid_import_kwh,indoor_temperature,cooling_setpoint,cooling_delta_after_step,cumulative_grid_import_kwh
703,8.0,3.0,5.7220458984375e-06,0.5,-3.3615241050720215,3.3615241050720215,3.3615241050720215,14.896014213562012,24.44444465637207,0.0,1693.2300343513489
704,9.0,3.0,9.5367431640625e-06,0.5,-2.8140311241149902,2.8140311241149902,2.8140311241149902,15.334393501281738,24.44444465637207,0.0,1696.0440654754639
705,10.0,2.0,3.814697265625e-06,0.5,-3.9602999687194824,3.9602999687194824,3.9602999687194824,15.75732135772705,24.44444465637207,0.0,1700.0043654441833
706,11.0,2.0,5.7220458984375e-06,0.5,-3.2757742404937744,3.2757742404937744,3.2757742404937744,16.37188148498535,24.44444465637207,0.0,1703.2801396846771
707,12.0,2.0,3.814697265625e-06,0.5,-0.9807974696159363,0.9807974696159363,0.9807974696159363,17.050350189208984,24.44444465637207,0.0,1704.260937154293
708,13.0,2.0,3.814697265625e-06,0.5,-0.8915956616401672,0.8915956616401672,0.8915956616401672,17.812101364135742,24.44444465637207,0.0,1705.1525328159332
709,14.0,2.0,5.7220458984375e-06,0.5,-1.1163015365600586,1.1163015365600586,1.1163015365600586,18.57642364501953,24.44444465637207,0.0,1706.2688343524933
710,15.0,3.0,5.7220458984375e-06,0.5,-1.5491784811019897,1.5491784811019897,1.5491784811019897,19.34039878845215,24.44444465637207,0.0,1707.8180128335953
711,16.0,2.0,3.814697265625e-06,0.5,-1.3583219051361084,1.3583219051361084,1.3583219051361084,19.798282623291016,24.44444465637207,0.0,1709.1763347387314
712,17.0,1.0,3.814697265625e-06,0.5,-2.019566535949707,2.019566535949707,2.019566535949707,20.019054412841797,24.44444465637207,0.0,1711.195901274681
713,18.0,2.0,1.9073486328125e-06,0.5,-2.261033535003662,2.261033535003662,2.261033535003662,20.1041259765625,24.44444465637207,0.0,1713.4569348096848
714,19.0,2.0,-0.008352279663085938,0.5,-2.4157328605651855,2.4157328605651855,2.4157328605651855,19.903430938720703,25.05555534362793,0.0,1715.87266767025
715,20.0,1.0,0.024173736572265625,0.5,-2.915959596633911,2.915959596633911,2.915959596633911,19.16986656188965,24.44444465637207,0.0,1718.7886272668839
716,21.0,1.0,0.0004138946533203125,0.5,-3.257312297821045,3.257312297821045,3.257312297821045,18.449661254882812,24.44444465637207,0.0,1722.045939564705
717,22.0,2.0,1.9073486328125e-05,0.5,-3.618542194366455,3.618542194366455,3.618542194366455,17.743738174438477,24.44444465637207,0.0,1725.6644817590714
718,23.0,2.0,7.62939453125e-06,0.5,-2.4763197898864746,2.4763197898864746,2.4763197898864746,16.930728912353516,24.44444465637207,0.0,1728.1408015489578
