time_step,hour,occupant_count,cooling_delta_before_action,action_value,reward,net_consumption_kwh,grid_import_kwh,indoor_temperature,cooling_setpoint,cooling_delta_after_step,cumulative_grid_import_kwh
689,18.0,2.0,-0.0075206756591796875,0.0,-1.3497508764266968,1.3497508764266968,1.3497508764266968,27.684036254882812,25.94444465637207,1.7395915985107422,684.320735691057
690,19.0,3.0,-0.021759033203125,0.0,-1.4444351196289062,1.4444351196289062,1.4444351196289062,28.566383361816406,26.44444465637207,2.121938705444336,685.765170810686
691,20.0,3.0,0.0814208984375,0.0,-1.0972508192062378,1.0972508192062378,1.0972508192062378,28.933929443359375,24.44444465637207,4.489484786987305,686.8624216298922
692,21.0,3.0,0.0006999969482421875,0.0,-0.4469718635082245,0.4469718635082245,0.4469718635082245,29.011577606201172,24.44444465637207,4.567132949829102,687.3093934934004
693,22.0,3.0,0.1500720977783203,0.0,-0.45421919226646423,0.45421919226646423,0.45421919226646423,29.239166259765625,22.22222137451172,7.016944885253906,687.7636126856669
694,23.0,3.0,0.064178466796875,0.0,-0.57329261302948,0.57329261302948,0.57329261302948,29.407020568847656,21.11111068725586,8.295909881591797,688.3369052986964
695,24.0,3.0,-0.011379241943359375,0.0,-0.3560788035392761,0.3560788035392761,0.3560788035392761,29.51165008544922,21.66666603088379,7.84498405456543,688.6929841022356
696,1.0,3.0,-0.014011383056640625,0.0,-0.35421058535575867,0.35421058535575867,0.35421058535575867,29.443710327148438,23.33333396911621,6.110376358032227,689.0471946875914
697,2.0,3.0,-0.0009708404541015625,0.0,-0.3527388870716095,0.3527388870716095,0.3527388870716095,29.492534637451172,23.72222137451172,5.770313262939453,689.399933574663
698,3.0,3.0,-0.00621795654296875,0.0,-0.3514370918273926,0.3514370918273926,0.3514370918273926,29.503368377685547,24.44444465637207,5.058923721313477,689.7513706664904
699,4.0,3.0,-0.000186920166015625,0.125,-0.8637810945510864,0.8637810945510864,0.8637810945510864,26.525726318359375,24.44444465637207,2.0812816619873047,690.6151517610415
700,5.0,3.0,0.0,0.0,-0.34860697388648987,0.34860697388648987,0.34860697388648987,28.062664031982422,24.44444465637207,3.6182193756103516,690.963758734928
701,6.0,3.0,-8.20159912109375e-05,0.0,-0.3487769067287445,0.3487769067287445,0.3487769067287445,28.371810913085938,24.44444465637207,3.927366256713867,691.3125356416567
702,7.0,3.0,3.814697265625e-06,0.125,-0.8245548009872437,0.8245548009872437,0.8245548009872437,26.315505981445312,24.44444465637207,1.8710613250732422,692.137090442644
703,8.0,3.0,5.7220458984375e-06,0.0,-1.3067142963409424,1.3067142963409424,1.3067142963409424,28.146543502807617,24.44444465637207,3.702098846435547,693.4438047389849
704,9.0,3.0,9.5367431640625e-06,0.5,-2.8140311241149902,2.8140311241149902,2.8140311241149902,21.30044937133789,24.44444465637207,0.0,696.2578358630999
705,10.0,2.0,3.814697265625e-06,0.375,-3.4465975761413574,3.4465975761413574,3.4465975761413574,22.72872543334961,24.44444465637207,0.0,699.7044334392413
706,11.0,2.0,5.7220458984375e-06,0.0,-1.2209644317626953,1.2209644317626953,1.2209644317626953,26.159088134765625,24.44444465637207,1.7146434783935547,700.925397871004
707,12.0,2.0,3.814697265625e-06,0.0,0.0,-1.0740123987197876,0.0,27.6850643157959,24.44444465637207,3.240619659423828,700.925397871004
708,13.0,2.0,3.814697265625e-06,0.125,0.0,-0.6495116949081421,0.0,27.54348373413086,24.44444465637207,3.099039077758789,700.925397871004
709,14.0,2.0,5.7220458984375e-06,0.375,-0.602599024772644,0.602599024772644,0.602599024772644,25.735315322875977,24.44444465637207,1.2908706665039062,701.5279968957766
710,15.0,3.0,5.7220458984375e-06,0.0,0.0,-0.5056313276290894,0.0,28.864948272705078,24.44444465637207,4.420503616333008,701.5279968957766
711,16.0,2.0,3.814697265625e-06,0.5,-1.3583219051361084,1.3583219051361084,1.3583219051361084,23.804834365844727,24.44444465637207,0.0,702.8863188009127
712,17.0,1.0,3.814697265625e-06,0.0,0.0,-0.03524324670433998,0.0,27.489883422851562,24.44444465637207,3.045438766479492,702.8863188009127
713,18.0,2.0,1.9073486328125e-06,0.0,-0.20622381567955017,0.20622381567955017,0.20622381567955017,28.98239517211914,24.44444465637207,4.53795051574707,703.0925426165923
714,19.0,2.0,-0.008352279663085938,0.0,-0.3609231412410736,0.3609231412410736,0.3609231412410736,29.966739654541016,25.05555534362793,4.911184310913086,703.4534657578333
715,20.0,1.0,0.024173736572265625,0.125,-1.3748522996902466,1.3748522996902466,1.3748522996902466,28.252962112426758,24.44444465637207,3.8085174560546875,704.8283180575236
716,21.0,1.0,0.0004138946533203125,0.25,-2.229907274246216,2.229907274246216,2.229907274246216,26.081214904785156,24.44444465637207,1.636770248413086,707.0582253317698
717,22.0,2.0,1.9073486328125e-05,0.125,-2.07743501663208,2.07743501663208,2.07743501663208,26.83852195739746,24.44444465637207,2.3940773010253906,709.1356603484019
718,23.0,2.0,7.62939453125e-06,0.0,-0.4215100109577179,0.4215100109577179,0.4215100109577179,28.53240966796875,24.44444465637207,4.08796501159668,709.5571703593596
