time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_kwh,export_kwh,net_grid_balance_kwh,cumulative_grid_import_kwh,cumulative_export_kwh,cumulative_net_grid_balance_kwh
704,-6.093512535095215,-3194.2168135000393,1.6439608335494995,0.0,1.6439608335494995,0.0,1.6439608335494995,1018.6755805602297,14.79860102944076,1003.876979530789
705,-13.011061668395996,-3207.2278751684353,3.570948362350464,0.0,3.570948362350464,0.0,3.570948362350464,1022.2465289225802,14.79860102944076,1007.4479278931394
706,-12.191946029663086,-3219.4198211980984,3.406062126159668,0.0,3.406062126159668,0.0,3.406062126159668,1025.6525910487399,14.79860102944076,1010.8539900192991
707,-4.157235622406006,-3223.5770568205044,1.1361092329025269,0.0,1.1361092329025269,0.0,1.1361092329025269,1026.7887002816424,14.79860102944076,1011.9900992522016
708,-4.542841911315918,-3228.1198987318203,1.3321499824523926,0.0,1.3321499824523926,0.0,1.3321499824523926,1028.1208502640948,14.79860102944076,1013.322249234654
709,-6.885241508483887,-3235.005140240304,1.9615492820739746,0.0,1.9615492820739746,0.0,1.9615492820739746,1030.0823995461687,14.79860102944076,1015.283798516728
710,-9.430129051208496,-3244.4352692915127,2.818502187728882,0.0,2.818502187728882,0.0,2.818502187728882,1032.9009017338976,14.79860102944076,1018.1023007044569
711,-9.293405532836914,-3253.7286748243496,2.815641403198242,0.0,2.815641403198242,0.0,2.815641403198242,1035.7165431370959,14.79860102944076,1020.9179421076551
712,-10.900657653808594,-3264.629332478158,3.3833529949188232,0.0,3.3833529949188232,0.0,3.3833529949188232,1039.0998961320147,14.79860102944076,1024.301295102574
713,-10.912854194641113,-3275.5421866727993,3.405712366104126,0.0,3.405712366104126,0.0,3.405712366104126,1042.5056084981188,14.79860102944076,1027.707007468678
714,-7.634647369384766,-3283.176834042184,2.4879612922668457,0.0,2.4879612922668457,0.0,2.4879612922668457,1044.9935697903857,14.79860102944076,1030.194968760945
715,-7.812840461730957,-3290.989674503915,2.607940196990967,0.0,2.607940196990967,0.0,2.607940196990967,1047.6015099873766,14.79860102944076,1032.8029089579359
716,-7.841355323791504,-3298.8310298277065,2.6026315689086914,0.0,2.6026315689086914,0.0,2.6026315689086914,1050.2041415562853,14.79860102944076,1035.4055405268446
717,-8.209440231323242,-3307.0404700590298,2.7260823249816895,0.0,2.7260823249816895,0.0,2.7260823249816895,1052.930223881267,14.79860102944076,1038.1316228518263
718,-4.083192348480225,-3311.12366240751,1.3055071830749512,0.0,1.3055071830749512,0.0,1.3055071830749512,1054.235731064342,14.79860102944076,1039.4371300349012
