time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_Building_2_kwh,export_Building_2_kwh,grid_import_Building_3_kwh,export_Building_3_kwh,grid_import_kwh,export_kwh,cumulative_grid_import_kwh,cumulative_export_kwh
627,-13.460988998413086,-991.1687007630244,5.584507465362549,0.0,4.5166096687316895,0.0,3.3598721027374268,0.0,13.460989236831665,0.0,1026.4864470906905,119.98647680878639
628,-0.9685059785842896,-992.1372067416087,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4176623523235321,0.0,0.9685059934854507,0.0,1027.454953084176,119.98647680878639
629,-0.1766219139099121,-992.3138286555186,0.0,1.0269023180007935,0.0,1.1989452838897705,1.2895457744598389,0.0,0.0,0.9363018274307251,1027.454953084176,120.92277863621712
630,0.5883107781410217,-991.7255178773776,0.0,1.1712394952774048,0.0,1.1525226831436157,0.5735703110694885,0.0,0.0,1.750191867351532,1027.454953084176,122.67297050356865
631,-1.1978566646575928,-992.9233745420352,0.36588117480278015,0.0,0.3039432168006897,0.0,0.5280323624610901,0.0,1.19785675406456,0.0,1028.6528098382405,122.67297050356865
632,-1.6987924575805664,-994.6221669996157,0.0,0.37374255061149597,0.8361832499504089,0.0,1.0494804382324219,0.0,1.5119211375713348,0.0,1030.1647309758118,122.67297050356865
633,-0.6254619359970093,-995.2476289356127,0.0,0.7184192538261414,0.2372327446937561,0.0,0.7474388480186462,0.0,0.266252338886261,0.0,1030.430983314698,122.67297050356865
634,0.6001777648925781,-994.6474511707202,0.0,0.9992810487747192,0.08819844573736191,0.0,0.0,0.3774714171886444,0.0,1.2885540202260017,1030.430983314698,123.96152452379465
635,0.5858110785484314,-994.0616400921717,0.0,1.164985179901123,0.2831929922103882,0.0,0.0,0.5730229616165161,0.0,1.454815149307251,1030.430983314698,125.4163396731019
636,0.8910099267959595,-993.1706301653758,0.0,1.2253801822662354,0.0,0.14808499813079834,0.0,0.40855467319488525,0.0,1.782019853591919,1030.430983314698,127.19835952669382
637,1.1617752313613892,-992.0088549340144,0.0,1.243593454360962,0.0,0.27941328287124634,0.0,0.8005437254905701,0.0,2.3235504627227783,1030.430983314698,129.5219099894166
638,0.8945413827896118,-991.1143135512248,0.0,0.6936972141265869,0.0,0.30119627714157104,0.0,0.7941893339157104,0.0,1.7890828251838684,1030.430983314698,131.31099281460047
639,0.7943410873413086,-990.3199724638835,0.0,0.697390615940094,0.0,0.22867107391357422,0.0,0.6626204252243042,0.0,1.5886821150779724,1030.430983314698,132.89967492967844
640,-0.06688901782035828,-990.3868614817038,0.41181862354278564,0.0,0.0,0.20805951952934265,0.0,0.4817996621131897,0.0,0.2780405580997467,1030.430983314698,133.1777154877782
641,-0.3540579676628113,-990.7409194493666,0.31945550441741943,0.0,0.0,0.05981559306383133,0.0645102709531784,0.0,0.3241501823067665,0.0,1030.7551334970049,133.1777154877782
642,-2.4379825592041016,-993.1789020085707,0.5452353954315186,0.0,1.1327673196792603,0.0,0.7599798440933228,0.0,2.4379825592041016,0.0,1033.193116056209,133.1777154877782
643,-9.34319019317627,-1002.522092201747,0.517493724822998,0.0,0.35864752531051636,0.0,8.467048645019531,0.0,9.343189895153046,0.0,1042.536305951362,133.1777154877782
644,-2.46304988861084,-1004.9851420903578,0.8479077816009521,0.0,0.36468249559402466,0.0,1.2504595518112183,0.0,2.463049829006195,0.0,1044.9993557803682,133.1777154877782
645,-5.710519313812256,-1010.6956614041701,4.1328816413879395,0.0,0.3876185119152069,0.0,1.1900190114974976,0.0,5.710519164800644,0.0,1050.7098749451688,133.1777154877782
646,-1.5736063718795776,-1012.2692677760497,0.4215100109577179,0.0,0.44255486130714417,0.0,0.7095414996147156,0.0,1.5736063718795776,0.0,1052.2834813170484,133.1777154877782
647,-1.1183160543441772,-1013.3875838303939,0.3560788035392761,0.0,0.23568828403949738,0.0,0.5265489816665649,0.0,1.1183160692453384,0.0,1053.4017973862938,133.1777154877782
648,-1.1068097352981567,-1014.494393565692,0.35421058535575867,0.0,0.2998753786087036,0.0,0.45272377133369446,0.0,1.1068097352981567,0.0,1054.508607121592,133.1777154877782
649,-0.9576585292816162,-1015.4520520949736,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,1055.4662656210712,133.1777154877782
650,-0.9526560306549072,-1016.4047081256285,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,1056.418921636825,133.1777154877782
651,-0.9562599658966064,-1017.3609680915251,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,1057.3751815878204,133.1777154877782
652,-0.9860039949417114,-1018.3469720864668,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,1058.361185567861,133.1777154877782
653,-2.0984199047088623,-1020.4453919911757,1.3677350282669067,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,2.0984199047088623,0.0,1060.4596054725698,133.1777154877782
654,-3.7559802532196045,-1024.2013722443953,2.7056221961975098,0.0,0.24639129638671875,0.0,0.8039667010307312,0.0,3.7559801936149597,0.0,1064.2155856661848,133.1777154877782
655,-2.589261531829834,-1026.7906337762251,1.1488118171691895,0.0,0.21834512054920197,0.0,1.2221044301986694,0.0,2.589261367917061,0.0,1066.8048470341018,133.1777154877782
656,-4.996753215789795,-1031.787386992015,0.0,0.36626678705215454,0.500525951385498,0.0,4.679360866546631,0.0,4.813620030879974,0.0,1071.6184670649818,133.1777154877782
657,-6.132791519165039,-1037.92017851118,0.0,0.7502269148826599,0.14646469056606293,0.0,6.361440181732178,0.0,5.757677957415581,0.0,1077.3761450223974,133.1777154877782
658,-0.41279205679893494,-1038.332970567979,0.0,0.9725360870361328,0.006602431181818247,0.0,0.8924576640129089,0.0,0.0,0.07347599184140563,1077.3761450223974,133.2511914796196
659,0.34794479608535767,-1037.9850257718936,0.0,0.24473510682582855,0.0,0.09424187988042831,0.0,0.35691264271736145,0.0,0.6958896294236183,1077.3761450223974,133.9470811090432
660,0.16410668194293976,-1037.8209190899506,0.0,0.9004762172698975,0.4343595802783966,0.0,0.0,0.29645630717277527,0.0,0.7625729441642761,1077.3761450223974,134.7096540532075
661,0.43482881784439087,-1037.3860902721062,0.0,1.1207208633422852,0.0,0.21797701716423035,0.23452015221118927,0.0,0.0,1.1041777282953262,1077.3761450223974,135.8138317815028
662,-4.739528656005859,-1042.125618928112,0.7364920973777771,0.0,1.9740597009658813,0.0,2.0289766788482666,0.0,4.739528477191925,0.0,1082.1156734995893,135.8138317815028
663,0.820191502571106,-1041.305427425541,0.0,0.8766398429870605,0.0,0.18615493178367615,0.0,0.5775881409645081,0.0,1.6403829157352448,1082.1156734995893,137.45421469723806
664,0.1901717483997345,-1041.1152556771412,0.00890298467129469,0.0,0.0,0.1717604249715805,0.0,0.22638903558254242,0.0,0.38924647588282824,1082.1156734995893,137.8434611731209
665,-0.04124129191040993,-1041.1564969690517,0.0,0.07415522634983063,0.0,0.04232902079820633,0.0994834154844284,0.0,0.0,0.01700083166360855,1082.1156734995893,137.8604620047845
666,-1.212768793106079,-1042.3692657621577,0.40967029333114624,0.0,0.2636435031890869,0.0,0.539454996585846,0.0,1.212768793106079,0.0,1083.3284422926954,137.8604620047845
667,-4.138089179992676,-1046.5073549421504,2.1317942142486572,0.0,0.3581891655921936,0.0,1.6481059789657593,0.0,4.13808935880661,0.0,1087.466531651502,137.8604620047845
668,-2.1577420234680176,-1048.6650969656184,0.7031154632568359,0.0,0.36468249559402466,0.0,1.0899442434310913,0.0,2.157742202281952,0.0,1089.624273853784,137.8604620047845
669,-16.441734313964844,-1065.1068312795833,7.0275139808654785,0.0,0.3876185119152069,0.0,9.026601791381836,0.0,16.44173428416252,0.0,1106.0660081379465,137.8604620047845
670,-2.520822763442993,-1067.6276540430263,0.4215100109577179,0.0,0.44215521216392517,0.0,1.65715754032135,0.0,2.520822763442993,0.0,1108.5868309013895,137.8604620047845
671,-1.602722406387329,-1069.2303764494136,0.37498530745506287,0.0,0.7011880874633789,0.0,0.5265489816665649,0.0,1.6027223765850067,0.0,1110.1895532779745,137.8604620047845
672,-0.9779905080795288,-1070.2083669574931,0.3568393290042877,0.0,0.19907063245773315,0.0,0.42208048701286316,0.0,0.977990448474884,0.0,1111.1675437264494,137.8604620047845
673,-1.514233946800232,-1071.7226009042934,0.34507817029953003,0.0,0.7501539587974548,0.0,0.41900184750556946,0.0,1.5142339766025543,0.0,1112.681777703052,137.8604620047845
674,-2.4145431518554688,-1074.1371440561488,1.7011696100234985,0.0,0.2967706322669983,0.0,0.4166029393672943,0.0,2.414543181657791,0.0,1115.0963208847097,137.8604620047845
675,-0.9562599658966064,-1075.0934040220454,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,1116.0525808357052,137.8604620047845
676,-0.9860039949417114,-1076.0794080169871,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,1117.0385848157457,137.8604620047845
677,-1.0794618129730225,-1077.1588698299602,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,1118.1180465989164,137.8604620047845
678,-2.5512032508850098,-1079.7100730808452,1.0169463157653809,0.0,1.0625839233398438,0.0,0.47167298197746277,0.0,2.5512032210826874,0.0,1120.669249819999,137.8604620047845
679,-1.6006441116333008,-1081.3107171924785,0.21681378781795502,0.0,0.8010032773017883,0.0,0.5828270316123962,0.0,1.6006440967321396,0.0,1122.2698939167312,137.8604620047845
680,-0.344704270362854,-1081.6554214628413,0.0,0.1919764280319214,0.22050392627716064,0.0,0.22018855810165405,0.0,0.2487160563468933,0.0,1122.5186099730781,137.8604620047845
681,-0.7578384280204773,-1082.4132598908618,0.4022056460380554,0.0,0.25337982177734375,0.0,0.10225296765565872,0.0,0.7578384354710579,0.0,1123.2764484085492,137.8604620047845
682,0.11126315593719482,-1082.3019967349246,0.0,0.8945507407188416,0.3820599615573883,0.0,0.0,0.0920955017209053,0.0,0.6045862808823586,1123.2764484085492,138.46504828566685
683,-1.500213384628296,-1083.802210119553,0.0,0.21135073900222778,0.0,0.030194442719221115,1.620985984802246,0.0,1.3794408030807972,0.0,1124.65588921163,138.46504828566685
684,0.8005021214485168,-1083.0017079981044,0.0,1.1891871690750122,0.0,0.12998846173286438,0.0,0.2818286418914795,0.0,1.601004272699356,1124.65588921163,140.0660525583662
685,1.080047607421875,-1081.9216603906825,0.0,1.1782113313674927,0.0,0.24672222137451172,0.0,0.7351616024971008,0.0,2.1600951552391052,1124.65588921163,142.22614771360531
686,0.8736915588378906,-1081.0479688318446,0.0,1.0789623260498047,0.0,0.23463259637355804,0.0,0.43378812074661255,0.0,1.7473830431699753,1124.65588921163,143.9735307567753
687,0.6552771329879761,-1080.3926916988567,0.0,0.9265273213386536,0.0,0.21109865605831146,0.0,0.1729283630847931,0.0,1.3105543404817581,1124.65588921163,145.28408509725705
688,-0.13966938853263855,-1080.5323610873893,0.4294658899307251,0.0,0.0,0.1713041365146637,0.0,0.4082888960838318,0.0,0.15012714266777039,1124.65588921163,145.43421223992482
689,-1.487518310546875,-1082.0198793979362,1.3497508764266968,0.0,0.0,0.018549572676420212,0.14704230427742004,0.0,1.4782436080276966,0.0,1126.1341328196577,145.43421223992482
690,-9.643176078796387,-1091.6630554767326,1.4444351196289062,0.0,0.14266453683376312,0.0,8.056076049804688,0.0,9.643175706267357,0.0,1135.777308525925,145.43421223992482
691,-2.6193366050720215,-1094.2823920818046,1.0972508192062378,0.0,0.5973512530326843,0.0,0.9247347116470337,0.0,2.619336783885956,0.0,1138.396645309811,145.43421223992482
692,-1.5723090171813965,-1095.854701098986,0.4469718635082245,0.0,0.36468249559402466,0.0,0.7606547474861145,0.0,1.5723091065883636,0.0,1139.9689544163994,145.43421223992482
693,-1.658369541168213,-1097.5130706401542,0.45421919226646423,0.0,0.3876185119152069,0.0,0.8165318369865417,0.0,1.658369541168213,0.0,1141.6273239575676,145.43421223992482
694,-1.8843421936035156,-1099.3974128337577,0.57329261302948,0.0,0.19325745105743408,0.0,1.1177921295166016,0.0,1.8843421936035156,0.0,1143.511666151171,145.43421223992482
695,-1.6536635160446167,-1101.0510763498023,0.3560788035392761,0.0,0.18901224434375763,0.0,1.1085724830627441,0.0,1.653663530945778,0.0,1145.1653296821169,145.43421223992482
696,-0.9636238813400269,-1102.0147002311423,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,1146.1289535932592,145.43421223992482
697,-0.9576585292816162,-1102.972358760424,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,1147.0866120927385,145.43421223992482
698,-0.9526560306549072,-1103.9250147910789,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,1148.0392681084923,145.43421223992482
699,-0.9562599658966064,-1104.8812747569755,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,1148.9955280594877,145.43421223992482
700,-0.9860039949417114,-1105.8672787519172,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,1149.9815320395282,145.43421223992482
701,-1.0794618129730225,-1106.9467405648902,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,1151.060993822699,145.43421223992482
702,-1.0125945806503296,-1107.9593351455405,0.3108523190021515,0.0,0.24310490489006042,0.0,0.4586373567581177,0.0,1.0125945806503296,0.0,1152.0735884033493,145.43421223992482
703,-1.8209704160690308,-1109.7803055616096,1.3067142963409424,0.0,0.20033147931098938,0.0,0.3139246702194214,0.0,1.8209704458713531,0.0,1153.8945588492206,145.43421223992482
704,-1.3224836587905884,-1111.1027892204002,0.7592211961746216,0.0,0.2643275260925293,0.0,0.2989349663257599,0.0,1.3224836885929108,0.0,1155.2170425378135,145.43421223992482
705,-2.9930005073547363,-1114.095789727755,1.9054900407791138,0.0,0.24723315238952637,0.0,0.8402770757675171,0.0,2.9930002689361572,0.0,1158.2100428067497,145.43421223992482
706,-1.222948431968689,-1115.3187381597236,1.2209644317626953,0.0,0.09429768472909927,0.0,0.0,0.18462733924388885,1.1306347772479057,0.0,1159.3406775839976,145.43421223992482
707,0.7114337682723999,-1114.6073043914512,0.0,1.0740123987197876,0.0017803049413487315,0.0,0.0,0.3524157404899597,0.0,1.4246478342683986,1159.3406775839976,146.85886007419322
708,0.5454214811325073,-1114.0618829103187,0.0,1.1632142066955566,0.06494231522083282,0.0,0.0,0.057513393461704254,0.0,1.155785284936428,1159.3406775839976,148.01464535912964
709,0.6769905090332031,-1113.3848924012855,0.0,0.9385082721710205,0.0,0.16362735629081726,0.0,0.25184541940689087,0.0,1.3539810478687286,1159.3406775839976,149.36862640699837
710,0.5610995292663574,-1112.823792872019,0.0,0.5056313276290894,0.0,0.13752496242523193,0.0,0.47904282808303833,0.0,1.1221991181373596,1159.3406775839976,150.49082552513573
711,0.4100150763988495,-1112.4137777956203,0.0,0.6964879035949707,0.0,0.025233205407857895,0.0,0.09830903261899948,0.0,0.8200301416218281,1159.3406775839976,151.31085566675756
712,-0.03739432990550995,-1112.4511721255258,0.0,0.03524324670433998,0.0,0.09797130525112152,0.10400160402059555,0.0,0.0,0.02921294793486595,1159.3406775839976,151.34006861469243
713,-0.8896862864494324,-1113.3408584119752,0.20622381567955017,0.0,0.025920702144503593,0.0,0.6575417518615723,0.0,0.889686269685626,0.0,1160.2303638536832,151.34006861469243
714,-2.1043286323547363,-1115.44518704433,0.3609231412410736,0.0,0.5004211664199829,0.0,1.242984414100647,0.0,2.1043287217617035,0.0,1162.334692575445,151.34006861469243
715,-2.30519437789917,-1117.750381422229,0.861149787902832,0.0,0.46824032068252563,0.0,0.9758043885231018,0.0,2.3051944971084595,0.0,1164.6398870725534,151.34006861469243
716,-2.6377453804016113,-1120.3881268026307,1.2025023698806763,0.0,0.36468249559402466,0.0,1.0705604553222656,0.0,2.6377453207969666,0.0,1167.2776323933504,151.34006861469243
717,-2.9943976402282715,-1123.382524442859,1.5637325048446655,0.0,0.3876185119152069,0.0,1.0430465936660767,0.0,2.994397610425949,0.0,1170.2720300037763,151.34006861469243
718,-3.2800660133361816,-1126.6625904561952,0.4215100109577179,0.0,0.19325745105743408,0.0,2.6652984619140625,0.0,3.2800659239292145,0.0,1173.5520959277055,151.34006861469243
