time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_Building_2_kwh,export_Building_2_kwh,grid_import_Building_3_kwh,export_Building_3_kwh,grid_import_kwh,export_kwh,cumulative_grid_import_kwh,cumulative_export_kwh
630,-4.487890243530273,-3146.119963474339,0.34246259927749634,0.0,0.31018462777137756,0.0,0.5976065397262573,0.0,1.2502537667751312,0.0,1022.9080755537725,117.38211008021608
631,-4.39417028427124,-3150.51413375861,0.3763113021850586,0.0,0.3105776011943817,0.0,0.5280323624610901,0.0,1.2149212658405304,0.0,1024.122996819613,117.38211008021608
632,-6.85447359085083,-3157.368607349461,0.0,0.37374255061149597,0.8361832499504089,0.0,1.0494804382324219,0.0,1.5119211375713348,0.0,1025.6349179571844,117.38211008021608
633,-3.579456388950348,-3160.9480637384113,0.0,0.7184192538261414,0.2372327446937561,0.0,0.7474388480186462,0.0,0.266252338886261,0.0,1025.9011702960706,117.38211008021608
634,-0.32049551606178284,-3161.268559254473,0.0,0.9992810487747192,0.08819844573736191,0.0,0.0,0.3774714171886444,0.0,1.2885540202260017,1025.9011702960706,118.67066410044208
635,-1.0480046272277832,-3162.316563881701,0.0,1.164985179901123,0.2831929922103882,0.0,0.0,0.5730229616165161,0.0,1.454815149307251,1025.9011702960706,120.12547924974933
636,0.0,-3162.316563881701,0.0,1.2253801822662354,0.0,0.14808499813079834,0.0,0.40855467319488525,0.0,1.782019853591919,1025.9011702960706,121.90749910334125
637,0.0,-3162.316563881701,0.0,1.243593454360962,0.0,0.27941328287124634,0.0,0.8005437254905701,0.0,2.3235504627227783,1025.9011702960706,124.23104956606403
638,0.0,-3162.316563881701,0.0,0.6936972141265869,0.0,0.30119627714157104,0.0,0.7941893339157104,0.0,1.7890828251838684,1025.9011702960706,126.0201323912479
639,0.0,-3162.316563881701,0.0,0.697390615940094,0.0,0.22867107391357422,0.0,0.6626204252243042,0.0,1.5886821150779724,1025.9011702960706,127.60881450632587
640,-1.3398116827011108,-3163.656375564402,0.41181862354278564,0.0,0.0,0.20805951952934265,0.0,0.4817996621131897,0.0,0.2780405580997467,1025.9011702960706,127.88685506442562
641,-1.9109193086624146,-3165.5672948730644,0.31945550441741943,0.0,0.5033153891563416,0.0,0.0645102709531784,0.0,0.8872811645269394,0.0,1026.7884514605976,127.88685506442562
642,-7.272603988647461,-3172.839898861712,0.5452353954315186,0.0,1.1327673196792603,0.0,0.7599798440933228,0.0,2.4379825592041016,0.0,1029.2264340198017,127.88685506442562
643,-28.07032585144043,-3200.9102247131523,0.517493724822998,0.0,0.35864752531051636,0.0,8.467048645019531,0.0,9.343189895153046,0.0,1038.5696239149547,127.88685506442562
644,-7.461922645568848,-3208.372147358721,0.8479077816009521,0.0,0.36468249559402466,0.0,1.2504595518112183,0.0,2.463049829006195,0.0,1041.032673743961,127.88685506442562
645,-16.93364906311035,-3225.3057964218315,4.1328816413879395,0.0,0.3876185119152069,0.0,1.1900190114974976,0.0,5.710519164800644,0.0,1046.7431929087616,127.88685506442562
646,-5.033195495605469,-3230.338991917437,0.4215100109577179,0.0,0.44255486130714417,0.0,0.7095414996147156,0.0,1.5736063718795776,0.0,1048.3167992806411,127.88685506442562
647,-3.5701546669006348,-3233.9091465843376,0.3560788035392761,0.0,0.23568828403949738,0.0,0.5265489816665649,0.0,1.1183160692453384,0.0,1049.4351153498865,127.88685506442562
648,-3.5039925575256348,-3237.413139141863,0.35421058535575867,0.0,0.2998753786087036,0.0,0.45272377133369446,0.0,1.1068097352981567,0.0,1050.5419250851846,127.88685506442562
649,-3.2447195053100586,-3240.6578586471733,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,1051.499583584664,127.88685506442562
650,-3.305520534515381,-3243.9633791816887,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,1052.4522396004177,127.88685506442562
651,-3.3376669883728027,-3247.3010461700615,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,1053.4084995514131,127.88685506442562
652,-3.467745304107666,-3250.768791474169,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,1054.3945035314537,127.88685506442562
653,-7.494994163513184,-3258.2637856376823,1.3677350282669067,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,2.0984199047088623,0.0,1056.4929234361625,127.88685506442562
654,-13.662506103515625,-3271.926291741198,2.7056221961975098,0.0,0.24639129638671875,0.0,0.8039667010307312,0.0,3.7559801936149597,0.0,1060.2489036297775,127.88685506442562
655,-9.575239181518555,-3281.5015309227165,1.1488118171691895,0.0,0.21834512054920197,0.0,1.2221044301986694,0.0,2.589261367917061,0.0,1062.8381649976945,127.88685506442562
656,-18.92468011379242,-3300.426211036509,0.0,0.36626678705215454,0.500525951385498,0.0,4.679360866546631,0.0,4.813620030879974,0.0,1067.6517850285745,127.88685506442562
657,-24.544565796852112,-3324.970776833361,0.0,0.7502269148826599,0.14646469056606293,0.0,6.361440181732178,0.0,5.757677957415581,0.0,1073.40946298599,127.88685506442562
658,-3.3576631117612123,-3328.328439945122,0.0,0.9725360870361328,0.006602431181818247,0.0,0.8924576640129089,0.0,0.0,0.07347599184140563,1073.40946298599,127.96033105626702
659,0.0,-3328.328439945122,0.0,0.24473510682582855,0.0,0.09424187988042831,0.0,0.35691264271736145,0.0,0.6958896294236183,1073.40946298599,128.65622068569064
660,-0.6288139224052429,-3328.9572538675275,0.0,0.9004762172698975,0.4343595802783966,0.0,0.0,0.29645630717277527,0.0,0.7625729441642761,1073.40946298599,129.41879362985492
661,-0.32846006751060486,-3329.285713935038,0.0,1.1207208633422852,0.0,0.21797701716423035,0.23452015221118927,0.0,0.0,1.1041777282953262,1073.40946298599,130.52297135815024
662,-2.515684127807617,-3331.8013980628457,0.7364920973777771,0.0,0.0,0.2784642279148102,0.0,0.7487252354621887,0.0,0.2906973659992218,1073.40946298599,130.81366872414947
663,0.0,-3331.8013980628457,0.0,0.8766398429870605,0.0,0.18615493178367615,0.0,0.5775881409645081,0.0,1.6403829157352448,1073.40946298599,132.4540516398847
664,-0.029011361300945282,-3331.8304094241466,0.00890298467129469,0.0,0.0,0.1717604249715805,0.0,0.22638903558254242,0.0,0.38924647588282824,1073.40946298599,132.84329811576754
665,-0.3111107349395752,-3332.141520159086,0.0,0.07415522634983063,0.0,0.04232902079820633,0.0994834154844284,0.0,0.0,0.01700083166360855,1073.40946298599,132.86029894743115
666,-3.7312984466552734,-3335.8728186057415,0.40967029333114624,0.0,0.2636435031890869,0.0,0.539454996585846,0.0,1.212768793106079,0.0,1074.6222317790962,132.86029894743115
667,-12.757303237915039,-3348.6301218436565,2.1317942142486572,0.0,0.3581891655921936,0.0,1.6481059789657593,0.0,4.13808935880661,0.0,1078.7603211379028,132.86029894743115
668,-6.906085014343262,-3355.536206858,0.7031154632568359,0.0,0.36468249559402466,0.0,1.0899442434310913,0.0,2.157742202281952,0.0,1080.9180633401847,132.86029894743115
669,-50.27398681640625,-3405.810193674406,7.0275139808654785,0.0,0.3876185119152069,0.0,9.026601791381836,0.0,16.44173428416252,0.0,1097.3597976243473,132.86029894743115
670,-7.969670295715332,-3413.7798639701214,0.4215100109577179,0.0,0.44215521216392517,0.0,1.65715754032135,0.0,2.520822763442993,0.0,1099.8806203877903,132.86029894743115
671,-5.058012962341309,-3418.8378769324627,0.37498530745506287,0.0,0.7011880874633789,0.0,0.5265489816665649,0.0,1.6027223765850067,0.0,1101.4833427643753,132.86029894743115
672,-3.071749210357666,-3421.9096261428203,0.3568393290042877,0.0,0.19907063245773315,0.0,0.42208048701286316,0.0,0.977990448474884,0.0,1102.4613332128501,132.86029894743115
673,-4.961021900177002,-3426.8706480429973,0.34507817029953003,0.0,0.7501539587974548,0.0,0.41900184750556946,0.0,1.5142339766025543,0.0,1103.9755671894527,132.86029894743115
674,-8.177632331848145,-3435.0482803748455,1.7011696100234985,0.0,0.2967706322669983,0.0,0.4166029393672943,0.0,2.414543181657791,0.0,1106.3901103711105,132.86029894743115
675,-3.4119913578033447,-3438.460271732649,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,1107.346370322106,132.86029894743115
676,-3.564344882965088,-3442.024616615614,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,1108.3323743021465,132.86029894743115
677,-3.8729958534240723,-3445.897612469038,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,1109.4118360853172,132.86029894743115
678,-9.411626815795898,-3455.309239284834,1.0169463157653809,0.0,1.0625839233398438,0.0,0.47167298197746277,0.0,2.5512032210826874,0.0,1111.9630393063999,132.86029894743115
679,-3.898110866546631,-3459.2073501513805,0.21681378781795502,0.0,0.8010032773017883,0.0,0.5828270316123962,0.0,1.6006440967321396,0.0,1113.563683403132,132.86029894743115
680,-1.103261560201645,-3460.310611711582,0.0,0.1919764280319214,0.22050392627716064,0.0,0.22018855810165405,0.0,0.2487160563468933,0.0,1113.812399459479,132.86029894743115
681,-2.1884124279022217,-3462.4990241394844,0.4022056460380554,0.0,0.25337982177734375,0.0,0.10225296765565872,0.0,0.7578384354710579,0.0,1114.57023789495,132.86029894743115
682,-0.5602529048919678,-3463.0592770443764,0.0,0.8945507407188416,0.3820599615573883,0.0,0.0,0.0920955017209053,0.0,0.6045862808823586,1114.57023789495,133.4648852283135
683,-5.789599895477295,-3468.8488769398537,0.0,0.21135073900222778,0.0,0.030194442719221115,1.620985984802246,0.0,1.3794408030807972,0.0,1115.9496786980308,133.4648852283135
684,0.0,-3468.8488769398537,0.0,1.1891871690750122,0.0,0.12998846173286438,0.0,0.2818286418914795,0.0,1.601004272699356,1115.9496786980308,135.06588950101286
685,0.0,-3468.8488769398537,0.0,1.1782113313674927,0.0,0.24672222137451172,0.0,0.7351616024971008,0.0,2.1600951552391052,1115.9496786980308,137.22598465625197
686,0.0,-3468.8488769398537,0.0,1.0789623260498047,0.0,0.23463259637355804,0.0,0.43378812074661255,0.0,1.7473830431699753,1115.9496786980308,138.97336769942194
687,-1.167838215827942,-3470.0167151556816,0.0,0.9265273213386536,0.35203230381011963,0.0,0.5214970707893372,0.0,0.0,0.05299794673919678,1115.9496786980308,139.02636564616114
688,-1.4117906093597412,-3471.4285057650413,0.4294658899307251,0.0,0.0,0.1713041365146637,0.0,0.4082888960838318,0.0,0.15012714266777039,1115.9496786980308,139.1764927888289
689,-5.403724193572998,-3476.8322299586143,1.3497508764266968,0.0,0.544581413269043,0.0,0.14704230427742004,0.0,2.04137459397316,0.0,1117.991053292004,139.1764927888289
690,-29.727916717529297,-3506.5601466761436,1.4444351196289062,0.0,0.14266453683376312,0.0,8.056076049804688,0.0,9.643175706267357,0.0,1127.6342289982713,139.1764927888289
691,-7.99420690536499,-3514.5543535815086,1.0972508192062378,0.0,0.5973512530326843,0.0,0.9247347116470337,0.0,2.619336783885956,0.0,1130.2535657821572,139.1764927888289
692,-4.941646099090576,-3519.495999680599,0.4469718635082245,0.0,0.36468249559402466,0.0,0.7606547474861145,0.0,1.5723091065883636,0.0,1131.8258748887456,139.1764927888289
693,-5.172909736633301,-3524.6689094172325,0.45421919226646423,0.0,0.3876185119152069,0.0,0.8165318369865417,0.0,1.658369541168213,0.0,1133.4842444299138,139.1764927888289
694,-5.907617568969727,-3530.576526986202,0.57329261302948,0.0,0.19325745105743408,0.0,1.1177921295166016,0.0,1.8843421936035156,0.0,1135.3685866235173,139.1764927888289
695,-5.094179153442383,-3535.6707061396446,0.3560788035392761,0.0,0.18901224434375763,0.0,1.1085724830627441,0.0,1.653663530945778,0.0,1137.022250154463,139.1764927888289
696,-3.122891426086426,-3538.793597565731,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,1137.9858740656055,139.1764927888289
697,-3.1272006034851074,-3541.920798169216,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,1138.9435325650848,139.1764927888289
698,-3.148533821105957,-3545.069331990322,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,1139.8961885808385,139.1764927888289
699,-3.297630786895752,-3548.366962777218,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,1140.852448531834,139.1764927888289
700,-3.5538547039031982,-3551.920817481121,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,1141.8384525118745,139.1764927888289
701,-3.8108677864074707,-3555.7316852675285,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,1142.9179142950452,139.1764927888289
702,-3.5162572860717773,-3559.2479425536003,0.3108523190021515,0.0,0.24310490489006042,0.0,0.4586373567581177,0.0,1.0125945806503296,0.0,1143.9305088756955,139.1764927888289
703,-6.342865943908691,-3565.590808497509,1.3067142963409424,0.0,0.20033147931098938,0.0,0.3139246702194214,0.0,1.8209704458713531,0.0,1145.7514793215669,139.1764927888289
704,-4.901924133300781,-3570.4927326308098,0.7592211961746216,0.0,0.2643275260925293,0.0,0.2989349663257599,0.0,1.3224836885929108,0.0,1147.0739630101598,139.1764927888289
705,-9.068284034729004,-3579.561016665539,1.9054900407791138,0.0,0.24723315238952637,0.0,0.8402770757675171,0.0,2.9930002689361572,0.0,1150.066963279096,139.1764927888289
706,-4.707959920167923,-3584.2689765857067,1.2209644317626953,0.0,0.09429768472909927,0.0,0.0,0.18462733924388885,1.1306347772479057,0.0,1151.1975980563438,139.1764927888289
707,-0.006514467764645815,-3584.2754910534713,0.0,1.0740123987197876,0.0017803049413487315,0.0,0.0,0.3524157404899597,0.0,1.4246478342683986,1151.1975980563438,140.6011406230973
708,-0.22146353125572205,-3584.496954584727,0.0,1.1632142066955566,0.06494231522083282,0.0,0.0,0.057513393461704254,0.0,1.155785284936428,1151.1975980563438,141.75692590803374
709,0.0,-3584.496954584727,0.0,0.9385082721710205,0.0,0.16362735629081726,0.0,0.25184541940689087,0.0,1.3539810478687286,1151.1975980563438,143.11090695590246
710,0.0,-3584.496954584727,0.0,0.5056313276290894,0.0,0.13752496242523193,0.0,0.47904282808303833,0.0,1.1221991181373596,1151.1975980563438,144.23310607403982
711,0.0,-3584.496954584727,0.0,0.6964879035949707,0.0,0.025233205407857895,0.0,0.09830903261899948,0.0,0.8200301416218281,1151.1975980563438,145.05313621566165
712,-0.3350776135921478,-3584.832032198319,0.0,0.03524324670433998,0.0,0.09797130525112152,0.10400160402059555,0.0,0.0,0.02921294793486595,1151.1975980563438,145.08234916359652
713,-2.800969123840332,-3587.6330013221595,0.20622381567955017,0.0,0.025920702144503593,0.0,0.6575417518615723,0.0,0.889686269685626,0.0,1152.0872843260295,145.08234916359652
714,-6.457418918609619,-3594.090420240769,0.3609231412410736,0.0,0.5004211664199829,0.0,1.242984414100647,0.0,2.1043287217617035,0.0,1154.1916130477912,145.08234916359652
715,-6.905878067016602,-3600.9962983077858,0.861149787902832,0.0,0.46824032068252563,0.0,0.9758043885231018,0.0,2.3051944971084595,0.0,1156.4968075448996,145.08234916359652
716,-7.947148323059082,-3608.943446630845,1.2025023698806763,0.0,0.36468249559402466,0.0,1.0705604553222656,0.0,2.6377453207969666,0.0,1159.1345528656966,145.08234916359652
717,-9.017457008361816,-3617.9609036392067,1.5637325048446655,0.0,0.3876185119152069,0.0,1.0430465936660767,0.0,2.994397610425949,0.0,1162.1289504761226,145.08234916359652
718,-10.258955001831055,-3628.2198586410377,0.4215100109577179,0.0,0.19325745105743408,0.0,2.6652984619140625,0.0,3.2800659239292145,0.0,1165.4090164000518,145.08234916359652
