time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_Building_2_kwh,export_Building_2_kwh,grid_import_Building_3_kwh,export_Building_3_kwh,grid_import_kwh,export_kwh,cumulative_grid_import_kwh,cumulative_export_kwh
628,-0.3368683457374573,-1762.3173388453288,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4176623523235321,0.0,0.9685059934854507,0.0,909.1461423378787,129.23274326953106
629,-7.210513591766357,-1769.5278524370951,0.3487769067287445,0.0,0.23087537288665771,0.0,2.652463912963867,0.0,3.2321161925792694,0.0,912.378258530458,129.23274326953106
630,-0.5706287026405334,-1770.0984811397357,0.34246259927749634,0.0,0.31018462777137756,0.0,0.5976065397262573,0.0,1.2502537667751312,0.0,913.6285122972331,129.23274326953106
631,-0.516886830329895,-1770.6153679700656,0.3763113021850586,0.0,0.3105776011943817,0.0,0.5280323624610901,0.0,1.2149212658405304,0.0,914.8434335630736,129.23274326953106
632,-1.8006116151809692,-1772.4159795852465,0.0,0.37374255061149597,0.8361832499504089,0.0,1.0494804382324219,0.0,1.5119211375713348,0.0,916.355354700645,129.23274326953106
633,-0.6149442195892334,-1773.0309238048358,0.0,0.7184192538261414,0.2372327446937561,0.0,0.7474388480186462,0.0,0.266252338886261,0.0,916.6216070395312,129.23274326953106
634,-0.0077789658680558205,-1773.0387027707038,0.0,0.9992810487747192,0.08819844573736191,0.0,0.0,0.3774714171886444,0.0,1.2885540202260017,916.6216070395312,130.52129728975706
635,-0.080198273062706,-1773.1189010437665,0.0,1.164985179901123,0.2831929922103882,0.0,0.0,0.5730229616165161,0.0,1.454815149307251,916.6216070395312,131.9761124390643
636,0.0,-1773.1189010437665,0.0,1.2253801822662354,0.0,0.14808499813079834,0.0,0.40855467319488525,0.0,1.782019853591919,916.6216070395312,133.75813229265623
637,0.0,-1773.1189010437665,0.0,1.243593454360962,0.0,0.25831252336502075,0.0,0.8005437254905701,0.0,2.3024497032165527,916.6216070395312,136.06058199587278
638,0.0,-1773.1189010437665,0.0,0.6936972141265869,0.0,0.3069545328617096,0.0,0.7941893339157104,0.0,1.794841080904007,916.6216070395312,137.8554230767768
639,0.0,-1773.1189010437665,0.0,0.697390615940094,0.0,0.2286938726902008,0.0,0.6626204252243042,0.0,1.588704913854599,916.6216070395312,139.4441279906314
640,-0.16959458589553833,-1773.288495629662,0.41181862354278564,0.0,0.0,0.20805823802947998,0.0,0.4817996621131897,0.0,0.27803927659988403,916.6216070395312,139.72216726723127
641,-0.10621339082717896,-1773.3947090204892,0.31945550441741943,0.0,0.0,0.05981559306383133,0.0645102709531784,0.0,0.3241501823067665,0.0,916.945757221838,139.72216726723127
642,-2.158012866973877,-1775.5527218874631,0.5452353954315186,0.0,1.1327673196792603,0.0,0.7599798440933228,0.0,2.4379825592041016,0.0,919.3837397810421,139.72216726723127
643,-72.08734130859375,-1847.6400631960569,0.517493724822998,0.0,0.35864752531051636,0.0,8.467048645019531,0.0,9.343189895153046,0.0,928.7269296761951,139.72216726723127
644,-2.4155900478363037,-1850.0556532438932,0.8479077816009521,0.0,0.36468249559402466,0.0,1.2504595518112183,0.0,2.463049829006195,0.0,931.1899795052013,139.72216726723127
645,-18.647104263305664,-1868.7027575071988,4.1328816413879395,0.0,0.3876185119152069,0.0,1.1900190114974976,0.0,5.710519164800644,0.0,936.900498670002,139.72216726723127
646,-0.8769746422767639,-1869.5797321494756,0.4215100109577179,0.0,0.44255486130714417,0.0,0.7095414996147156,0.0,1.5736063718795776,0.0,938.4741050418816,139.72216726723127
647,-0.4595949053764343,-1870.039327054852,0.3560788035392761,0.0,0.23568828403949738,0.0,0.5265489816665649,0.0,1.1183160692453384,0.0,939.5924211111269,139.72216726723127
648,-0.4203491806983948,-1870.4596762355504,0.35421058535575867,0.0,0.2998753786087036,0.0,0.45272377133369446,0.0,1.1068097352981567,0.0,940.699230846425,139.72216726723127
649,-0.33455270528793335,-1870.7942289408384,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,941.6568893459043,139.72216726723127
650,-0.3311491012573242,-1871.1253780420957,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,942.6095453616581,139.72216726723127
651,-0.33307403326034546,-1871.458452075356,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,943.5658053126535,139.72216726723127
652,-0.35179102420806885,-1871.810243099564,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,944.5518092926941,139.72216726723127
653,-2.1738121509552,-1873.9840552505193,1.3677350282669067,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,2.0984199047088623,0.0,946.650229197403,139.72216726723127
654,-8.02746295928955,-1882.0115182098089,2.7056221961975098,0.0,0.24639129638671875,0.0,0.8039667010307312,0.0,3.7559801936149597,0.0,950.4062093910179,139.72216726723127
655,-2.8609824180603027,-1884.8725006278692,1.1488118171691895,0.0,0.21834512054920197,0.0,1.2221044301986694,0.0,2.589261367917061,0.0,952.995470758935,139.72216726723127
656,-22.146944046020508,-1907.0194446738897,0.0,0.36626678705215454,0.500525951385498,0.0,4.679360866546631,0.0,4.813620030879974,0.0,957.809090789815,139.72216726723127
657,-40.48937225341797,-1947.5088169273076,0.0,0.7502269148826599,0.14646469056606293,0.0,6.361440181732178,0.0,5.757677957415581,0.0,963.5667687472305,139.72216726723127
658,-0.7965242266654968,-1948.3053411539731,0.0,0.9725360870361328,0.006602431181818247,0.0,0.8924576640129089,0.0,0.0,0.07347599184140563,963.5667687472305,139.79564325907268
659,0.0,-1948.3053411539731,0.0,0.24473510682582855,0.0,0.09424187988042831,0.0,0.35691264271736145,0.0,0.6958896294236183,963.5667687472305,140.4915328884963
660,-0.18866825103759766,-1948.4940094050107,0.0,0.9004762172698975,0.4343595802783966,0.0,0.0,0.29645630717277527,0.0,0.7625729441642761,963.5667687472305,141.25410583266057
661,-0.0549997016787529,-1948.5490091066895,0.0,1.1207208633422852,0.0,0.11068260669708252,0.23452015221118927,0.0,0.0,0.9968833178281784,963.5667687472305,142.25098915048875
662,-0.5429679155349731,-1949.0919770222245,0.7364920973777771,0.0,0.023393992334604263,0.0,0.0,0.7487252354621887,0.011160854250192642,0.0,963.5779296014807,142.25098915048875
663,0.0,-1949.0919770222245,0.0,0.8766398429870605,0.0,0.18092703819274902,0.0,0.5775881409645081,0.0,1.6351550221443176,963.5779296014807,143.88614417263307
664,-7.92631326476112e-05,-1949.092056285357,0.00890298467129469,0.0,0.0,0.1724950522184372,0.0,0.22638903558254242,0.0,0.3899811031296849,963.5779296014807,144.27612527576275
665,-0.009896949864923954,-1949.101953235222,0.0,0.07415522634983063,0.0,0.04232902079820633,0.0994834154844284,0.0,0.0,0.01700083166360855,963.5779296014807,144.29312610742636
666,-0.5283493399620056,-1949.630302575184,0.40967029333114624,0.0,0.2636435031890869,0.0,0.539454996585846,0.0,1.212768793106079,0.0,964.7906983945868,144.29312610742636
667,-7.38909912109375,-1957.0194016962778,2.1317942142486572,0.0,0.3581891655921936,0.0,1.6481059789657593,0.0,4.13808935880661,0.0,968.9287877533934,144.29312610742636
668,-1.8153431415557861,-1958.8347448378336,0.7031154632568359,0.0,0.36468249559402466,0.0,1.0899442434310913,0.0,2.157742202281952,0.0,971.0865299556754,144.29312610742636
669,-131.0157470703125,-2089.850491908146,7.0275139808654785,0.0,0.3876185119152069,0.0,9.026601791381836,0.0,16.44173428416252,0.0,987.5282642398379,144.29312610742636
670,-3.119342803955078,-2092.969834712101,0.4215100109577179,0.0,0.44215521216392517,0.0,1.65715754032135,0.0,2.520822763442993,0.0,990.0490870032809,144.29312610742636
671,-0.9095325469970703,-2093.879367259098,0.37498530745506287,0.0,0.7011880874633789,0.0,0.5265489816665649,0.0,1.6027223765850067,0.0,991.6518093798659,144.29312610742636
672,-0.3451153635978699,-2094.224482622696,0.3568393290042877,0.0,0.19907063245773315,0.0,0.42208048701286316,0.0,0.977990448474884,0.0,992.6297998283408,144.29312610742636
673,-0.8573724627494812,-2095.0818550854456,0.34507817029953003,0.0,0.7501539587974548,0.0,0.41900184750556946,0.0,1.5142339766025543,0.0,994.1440338049433,144.29312610742636
674,-3.155608892440796,-2098.2374639778864,1.7011696100234985,0.0,0.2967706322669983,0.0,0.4166029393672943,0.0,2.414543181657791,0.0,996.5585769866011,144.29312610742636
675,-0.33307403326034546,-2098.5705380111467,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,997.5148369375966,144.29312610742636
676,-0.35179102420806885,-2098.922329035355,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,998.5008409176371,144.29312610742636
677,-0.42475831508636475,-2099.347087350441,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,999.5803027008078,144.29312610742636
678,-2.38573956489563,-2101.732826915337,1.0169463157653809,0.0,1.0625839233398438,0.0,0.47167298197746277,0.0,2.5512032210826874,0.0,1002.1315059218905,144.29312610742636
679,-0.44327878952026367,-2102.176105704857,0.21681378781795502,0.0,0.23787231743335724,0.0,0.5828270316123962,0.0,1.0375131368637085,0.0,1003.1690190587542,144.29312610742636
680,-0.0971049815416336,-2102.2732106863987,0.0,0.1919764280319214,0.22050392627716064,0.0,0.22018855810165405,0.0,0.2487160563468933,0.0,1003.4177351151011,144.29312610742636
681,-0.23642638325691223,-2102.5096370696556,0.4022056460380554,0.0,0.25337982177734375,0.0,0.10225296765565872,0.0,0.7578384354710579,0.0,1004.1755735505722,144.29312610742636
682,-0.14596980810165405,-2102.6556068777572,0.0,0.8945507407188416,0.3820599615573883,0.0,0.0,0.0920955017209053,0.0,0.6045862808823586,1004.1755735505722,144.89771238830872
683,-2.6275956630706787,-2105.283202540828,0.0,0.21135073900222778,0.0,0.030194442719221115,1.620985984802246,0.0,1.3794408030807972,0.0,1005.555014353653,144.89771238830872
684,0.0,-2105.283202540828,0.0,1.1891871690750122,0.0,0.12998846173286438,0.0,0.2818286418914795,0.0,1.601004272699356,1005.555014353653,146.49871666100807
685,0.0,-2105.283202540828,0.0,1.1782113313674927,0.0,0.24587692320346832,0.0,0.7351616024971008,0.0,2.159249857068062,1005.555014353653,148.65796651807614
686,-0.024797022342681885,-2105.3079995631706,0.0,1.0789623260498047,0.157470703125,0.0,0.0,0.43378812074661255,0.0,1.3552797436714172,1005.555014353653,150.01324626174755
687,0.0,-2105.3079995631706,0.0,0.9265273213386536,0.0,0.2684518098831177,0.0,0.1729283630847931,0.0,1.3679074943065643,1005.555014353653,151.38115375605412
688,-0.1844409555196762,-2105.4924405186903,0.4294658899307251,0.0,0.0,0.15875540673732758,0.0,0.4082888960838318,0.0,0.13757841289043427,1005.555014353653,151.51873216894455
689,-1.8434488773345947,-2107.335889396025,1.3497508764266968,0.0,0.0,0.018549572676420212,0.14704230427742004,0.0,1.4782436080276966,0.0,1007.0332579616806,151.51873216894455
690,-67.0071029663086,-2174.3429923623335,1.4444351196289062,0.0,0.14266453683376312,0.0,8.056076049804688,0.0,9.643175706267357,0.0,1016.676433667948,151.51873216894455
691,-2.415922164916992,-2176.7589145272505,1.0972508192062378,0.0,0.5973512530326843,0.0,0.9247347116470337,0.0,2.619336783885956,0.0,1019.295770451834,151.51873216894455
692,-0.9113727807998657,-2177.6702873080503,0.4469718635082245,0.0,0.36468249559402466,0.0,0.7606547474861145,0.0,1.5723091065883636,0.0,1020.8680795584223,151.51873216894455
693,-1.0232874155044556,-2178.693574723555,0.45421919226646423,0.0,0.3876185119152069,0.0,0.8165318369865417,0.0,1.658369541168213,0.0,1022.5264490995905,151.51873216894455
694,-1.6154720783233643,-2180.309046801878,0.57329261302948,0.0,0.19325745105743408,0.0,1.1177921295166016,0.0,1.8843421936035156,0.0,1024.410791293194,151.51873216894455
695,-1.3914507627487183,-2181.700497564627,0.3560788035392761,0.0,0.18901224434375763,0.0,1.1085724830627441,0.0,1.653663530945778,0.0,1026.0644548241398,151.51873216894455
696,-0.3387106657028198,-2182.0392082303297,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,1027.0280787352822,151.51873216894455
697,-0.33455270528793335,-2182.3737609356176,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,1027.9857372347615,151.51873216894455
698,-0.3311491012573242,-2182.704910036875,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,1028.9383932505152,151.51873216894455
699,-0.33307403326034546,-2183.0379840701353,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,1029.8946532015107,151.51873216894455
700,-0.35179102420806885,-2183.3897750943433,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,1030.8806571815512,151.51873216894455
701,-0.42475831508636475,-2183.8145334094297,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,1031.960118964722,151.51873216894455
702,-0.36607736349105835,-2184.1806107729208,0.3108523190021515,0.0,0.24310490489006042,0.0,0.4586373567581177,0.0,1.0125945806503296,0.0,1032.9727135453722,151.51873216894455
703,-1.8461835384368896,-2186.0267943113577,1.3067142963409424,0.0,0.20033147931098938,0.0,0.3139246702194214,0.0,1.8209704458713531,0.0,1034.7936839912436,151.51873216894455
704,-0.7356480360031128,-2186.762442347361,0.7592211961746216,0.0,0.2643275260925293,0.0,0.2989349663257599,0.0,1.3224836885929108,0.0,1036.1161676798365,151.51873216894455
705,-4.398082256317139,-2191.160524603678,1.9054900407791138,0.0,0.24723315238952637,0.0,0.8402770757675171,0.0,2.9930002689361572,0.0,1039.1091679487727,151.51873216894455
706,-1.4996461868286133,-2192.6601707905065,1.2209644317626953,0.0,0.09429768472909927,0.0,0.0,0.18462733924388885,1.1306347772479057,0.0,1040.2398027260206,151.51873216894455
707,-3.1694855806563282e-06,-2192.660173959992,0.0,1.0740123987197876,0.0017803049413487315,0.0,0.0,0.3524157404899597,0.0,1.4246478342683986,1040.2398027260206,152.94338000321295
708,-0.004217504523694515,-2192.6643914645156,0.0,1.1632142066955566,0.06494231522083282,0.0,0.0,0.057513393461704254,0.0,1.155785284936428,1040.2398027260206,154.09916528814938
709,0.0,-2192.6643914645156,0.0,0.9385082721710205,0.0,0.16362735629081726,0.0,0.25184541940689087,0.0,1.3539810478687286,1040.2398027260206,155.4531463360181
710,0.0,-2192.6643914645156,0.0,0.5056313276290894,0.0,0.13752496242523193,0.0,0.47904282808303833,0.0,1.1221991181373596,1040.2398027260206,156.57534545415547
711,0.0,-2192.6643914645156,0.0,0.6964879035949707,0.0,0.025233205407857895,0.0,0.09830903261899948,0.0,0.8200301416218281,1040.2398027260206,157.3953755957773
712,-0.010816333815455437,-2192.675207798331,0.0,0.03524324670433998,0.0,0.09797130525112152,0.10400160402059555,0.0,0.0,0.02921294793486595,1040.2398027260206,157.42458854371216
713,-0.4755612909793854,-2193.1507690893104,0.20622381567955017,0.0,0.025920702144503593,0.0,0.6575417518615723,0.0,0.889686269685626,0.0,1041.1294889957062,157.42458854371216
714,-1.9256970882415771,-2195.076466177552,0.3609231412410736,0.0,0.5004211664199829,0.0,1.242984414100647,0.0,2.1043287217617035,0.0,1043.233817717468,157.42458854371216
715,-1.9130221605300903,-2196.989488338082,0.861149787902832,0.0,0.46824032068252563,0.0,0.9758043885231018,0.0,2.3051944971084595,0.0,1045.5390122145764,157.42458854371216
716,-2.725104808807373,-2199.7145931468895,1.2025023698806763,0.0,0.36468249559402466,0.0,1.0705604553222656,0.0,2.6377453207969666,0.0,1048.1767575353733,157.42458854371216
717,-3.6834535598754883,-2203.398046706765,1.5637325048446655,0.0,0.3876185119152069,0.0,1.0430465936660767,0.0,2.994397610425949,0.0,1051.1711551457993,157.42458854371216
718,-7.318835258483887,-2210.716881965249,0.4215100109577179,0.0,0.19325745105743408,0.0,2.6652984619140625,0.0,3.2800659239292145,0.0,1054.4512210697285,157.42458854371216
